Domain,Pdq
0.219275,0.771433018208
0.2193,0.77056464707
0.219325,0.769252773722
0.21935,0.768645283374
0.219375,0.76860853344
0.2194,0.769145020331
0.219425,0.769192582645
0.21945,0.768704528091
0.219475,0.768630177615
0.2195,0.769141942086
0.219525,0.770285950386
0.21955,0.771341362564
0.219575,0.77184197882
0.2196,0.771799466911
0.219625,0.771194195115
0.21965,0.769983185127
0.219675,0.769263689629
0.2197,0.769081235541
0.219725,0.769470247477
0.21975,0.769650548298
0.219775,0.76930392465
0.2198,0.768397057052
0.219825,0.768619911295
0.21985,0.769477707365
0.219875,0.770444305413
0.2199,0.771104390805
0.219925,0.77123831887
0.21995,0.770823911884
0.219975,0.769821269565
0.22,0.768925482558
0.220025,0.768654829661
0.22005,0.768950515018
0.220075,0.769290658975
0.2201,0.769113027947
0.220125,0.768388247424
0.22015,0.76830939026
0.220175,0.768853673522
0.2202,0.76961390398
0.220225,0.770527245256
0.22025,0.770866040236
0.220275,0.770669997435
0.2203,0.769894649716
0.220325,0.769298281055
0.22035,0.769035860286
0.220375,0.7693382388
0.2204,0.770240371749
0.220425,0.77026857417
0.22045,0.769754710467
0.220475,0.769341477296
0.2205,0.769502876942
0.220525,0.769965248833
0.22055,0.770675680338
0.220575,0.771195775874
0.2206,0.77118631816
0.220625,0.770612633202
0.22065,0.770212280254
0.220675,0.770021020941
0.2207,0.770347256794
0.220725,0.77125643555
0.22075,0.771490613266
0.220775,0.771185965882
0.2208,0.770308545216
0.220825,0.770072036536
0.22085,0.770203118774
0.220875,0.770661841269
0.2209,0.771468216915
0.220925,0.771642630971
0.22095,0.771270206447
0.220975,0.770973901967
0.221,0.77098937854
0.221025,0.771351348627
0.22105,0.772297229674
0.221075,0.772755336851
0.2211,0.772679516414
0.221125,0.772050819457
0.22115,0.771439848799
0.221175,0.771230563402
0.2212,0.771410441399
0.221225,0.772006552852
0.22125,0.772360760959
0.221275,0.772181751375
0.2213,0.771431638666
0.221325,0.771553754301
0.22135,0.772107676688
0.221375,0.773141355493
0.2214,0.773780121886
0.221425,0.773887133134
0.22145,0.773426732795
0.221475,0.772367923152
0.2215,0.771749959777
0.221525,0.771583465499
0.22155,0.771884631827
0.221575,0.772689161537
0.2216,0.772653639862
0.221625,0.772080499611
0.22165,0.772193124365
0.221675,0.772808717951
0.2217,0.773967789506
0.221725,0.774823152835
0.22175,0.775155759877
0.221775,0.774930921433
0.2218,0.774116307514
0.221825,0.773130345722
0.22185,0.772680714602
0.221875,0.772731367345
0.2219,0.773326349339
0.221925,0.773421161438
0.22195,0.772975320876
0.221975,0.772910538697
0.222,0.773394415881
0.222025,0.774469839822
0.22205,0.775558120846
0.222075,0.776039553467
0.2221,0.775976720417
0.222125,0.775335001399
0.22215,0.774084861866
0.222175,0.773360087305
0.2222,0.773156524965
0.222225,0.773519573404
0.22225,0.773723997836
0.222275,0.773402223406
0.2223,0.773100403661
0.222325,0.773371124253
0.22235,0.774265344671
0.222375,0.775327955017
0.2224,0.775985685967
0.222425,0.776115444566
0.22245,0.775681162598
0.222475,0.774653453422
0.2225,0.773533837894
0.222525,0.773177262933
0.22255,0.773394487289
0.222575,0.774240410714
0.2226,0.774085139129
0.222625,0.773380777968
0.22265,0.773404120483
0.222675,0.77404938769
0.2227,0.774969610947
0.222725,0.775951323891
0.22275,0.776286938015
0.222775,0.776086395115
0.2228,0.775314465523
0.222825,0.774521530898
0.22285,0.77413187619
0.222875,0.774308159015
0.2229,0.775106331976
0.222925,0.775150122959
0.22295,0.774650966558
0.222975,0.774366852019
0.223,0.774677398108
0.223025,0.775324483861
0.22305,0.776140132086
0.223075,0.77664314211
0.2231,0.776612298423
0.223125,0.776023944808
0.22315,0.775439524906
0.223175,0.774963108223
0.2232,0.775101582944
0.223225,0.775817390881
0.22325,0.776013830347
0.223275,0.775673840647
0.2233,0.774764127357
0.223325,0.774684999306
0.22335,0.774998868303
0.223375,0.775577440368
0.2234,0.776432699912
0.223425,0.776596206233
0.22345,0.776206718977
0.223475,0.775772849621
0.2235,0.775564905938
0.223525,0.775753261969
0.22355,0.776502831171
0.223575,0.776914240616
0.2236,0.776797743995
0.223625,0.776121289337
0.22365,0.775669376572
0.223675,0.775746775129
0.2237,0.776061424444
0.223725,0.776734142746
0.22375,0.777103016559
0.223775,0.776935586659
0.2238,0.776202093243
0.223825,0.776193793981
0.22385,0.776541679979
0.223875,0.777392891987
0.2239,0.778040092529
0.223925,0.778160545869
0.22395,0.777722902763
0.223975,0.776691394703
0.224,0.776335305565
0.224025,0.776352183085
0.22405,0.776789161005
0.224075,0.777677389133
0.2241,0.777704589521
0.224125,0.777190549489
0.22415,0.777260599984
0.224175,0.777767659732
0.2242,0.778754012081
0.224225,0.779651493511
0.22425,0.780029784144
0.224275,0.779852591631
0.2243,0.779087127008
0.224325,0.778342948434
0.22435,0.778048554534
0.224375,0.778216917791
0.2244,0.77888262465
0.224425,0.779041869362
0.22445,0.778658889077
0.224475,0.778615049424
0.2245,0.779071325976
0.224525,0.780071668523
0.22455,0.781089501878
0.224575,0.781596976961
0.2246,0.78155472784
0.224625,0.780929007826
0.22465,0.779692368918
0.224675,0.779054227684
0.2247,0.778910872958
0.224725,0.77930343618
0.22475,0.779568566204
0.224775,0.779303573886
0.2248,0.77906740848
0.224825,0.779376739952
0.22485,0.780277223244
0.224875,0.781815270665
0.2249,0.782491434985
0.224925,0.782633448824
0.22495,0.78220765432
0.224975,0.781182380786
0.225,0.780294456296
0.225025,0.779917492173
0.22505,0.780100656462
0.225075,0.780875551817
0.2251,0.780718016324
0.225125,0.780012334629
0.22515,0.780077814526
0.225175,0.78075477482
0.2252,0.782094275453
0.225225,0.783102579097
0.22525,0.783447077398
0.225275,0.783241601961
0.2253,0.78246135064
0.225325,0.781471179814
0.22535,0.780997472548
0.225375,0.78109121003
0.2254,0.781799936076
0.225425,0.781849248159
0.22545,0.781360925639
0.225475,0.781172217082
0.2255,0.781587804149
0.225525,0.782662415267
0.22555,0.783590672101
0.225575,0.784109253745
0.2256,0.784089848701
0.225625,0.783508582305
0.22565,0.782758381938
0.225675,0.782011223468
0.2257,0.782010339347
0.225725,0.782592011681
0.22575,0.782779022582
0.225775,0.782431880358
0.2258,0.781516981324
0.225825,0.781575115554
0.22585,0.782242794764
0.225875,0.782944004379
0.2259,0.783841330114
0.225925,0.783980907475
0.22595,0.783577190946
0.225975,0.783000542481
0.226,0.782551726224
0.226025,0.782545836886
0.22605,0.783114163578
0.226075,0.783494813311
0.2261,0.78334815479
0.226125,0.782642832955
0.22615,0.782336023318
0.226175,0.782606215861
0.2262,0.783064458709
0.226225,0.783812239493
0.22625,0.784170388742
0.226275,0.783988407769
0.2263,0.783233828982
0.226325,0.783028769019
0.22635,0.783091692327
0.226375,0.783725192312
0.2264,0.784322576765
0.226425,0.784399728928
0.22645,0.783923643466
0.226475,0.782859632904
0.2265,0.782706633292
0.226525,0.782879090233
0.22655,0.783419901372
0.226575,0.784354234799
0.2266,0.784399368371
0.226625,0.783889372798
0.22665,0.783842059195
0.226675,0.784162019973
0.2267,0.784886921138
0.226725,0.78619144134
0.22675,0.786575554028
0.226775,0.786411171171
0.2268,0.785665051559
0.226825,0.785142991303
0.22685,0.785011808172
0.226875,0.78530230253
0.2269,0.786044626586
0.226925,0.786252605259
0.22695,0.785914361688
0.226975,0.785842815676
0.227,0.786211686669
0.227025,0.787061284412
0.22705,0.788394722596
0.227075,0.78889075158
0.2271,0.788836775488
0.227125,0.788198828898
0.22715,0.786947616362
0.227175,0.786408983879
0.2272,0.78632988638
0.227225,0.786748021137
0.22725,0.787042906275
0.227275,0.786805912539
0.2273,0.78659470999
0.227325,0.786885254636
0.22735,0.787716457471
0.227375,0.789138470941
0.2274,0.78980149565
0.227425,0.789930040498
0.22745,0.789489586682
0.227475,0.788447113272
0.2275,0.787605618931
0.227525,0.787252328308
0.22755,0.787432363502
0.227575,0.788190651367
0.2276,0.788075013266
0.227625,0.787408870657
0.22765,0.787518043599
0.227675,0.788212679189
0.2277,0.789542219109
0.227725,0.790393068095
0.22775,0.790727847724
0.227775,0.790504173697
0.2278,0.789693958489
0.227825,0.7885219622
0.22785,0.787997099403
0.227875,0.788021506428
0.2279,0.788647262403
0.227925,0.788697204577
0.22795,0.788208678609
0.227975,0.788081438947
0.228,0.788554592386
0.228025,0.789675948028
0.22805,0.790678766648
0.228075,0.791179780344
0.2281,0.791136525078
0.228125,0.790528228865
0.22815,0.789601255163
0.228175,0.788930078749
0.2282,0.788807067136
0.228225,0.789279733351
0.22825,0.789465858104
0.228275,0.789121078786
0.2283,0.788211150764
0.228325,0.788380157049
0.22835,0.789178888242
0.228375,0.7900151345
0.2284,0.790958263419
0.228425,0.791086680112
0.22845,0.790666143207
0.228475,0.789657704285
0.2285,0.788959379989
0.228525,0.788771303858
0.22855,0.789161949786
0.228575,0.789509445755
0.2286,0.789333821127
0.228625,0.78860390632
0.22865,0.788427155034
0.228675,0.788835924192
0.2287,0.789432275825
0.228725,0.790246551959
0.22875,0.790575778611
0.228775,0.790361580113
0.2288,0.789570303426
0.228825,0.78913328935
0.22885,0.788870335736
0.228875,0.789297108033
0.2289,0.790332848815
0.228925,0.790388126628
0.22895,0.789897571814
0.228975,0.789385522244
0.229,0.789419052509
0.229025,0.789743750265
0.22905,0.790373948331
0.229075,0.79132819005
0.2291,0.791343617968
0.229125,0.790797528186
0.22915,0.790563854199
0.229175,0.790613424919
0.2292,0.79112866126
0.229225,0.792210235171
0.22925,0.792478507174
0.229275,0.792201999356
0.2293,0.791346127688
0.229325,0.790955431773
0.22935,0.790928907216
0.229375,0.79127489853
0.2294,0.792019891684
0.229425,0.792197764521
0.22945,0.791830094023
0.229475,0.791642965415
0.2295,0.791829933726
0.229525,0.792427984126
0.22955,0.793543310228
0.229575,0.794015019894
0.2296,0.793947637979
0.229625,0.793319601592
0.22965,0.792082757864
0.229675,0.791716833184
0.2297,0.791775105338
0.229725,0.792287322598
0.22975,0.792646667571
0.229775,0.792475502976
0.2298,0.792292450722
0.229825,0.792557280864
0.22985,0.793307470273
0.229875,0.794588596188
0.2299,0.79528488996
0.229925,0.795447163271
0.22995,0.795038490638
0.229975,0.794024799952
0.23,0.793311467747
0.230025,0.793053714149
0.23005,0.793289164544
0.230075,0.794062743736
0.2301,0.793994963071
0.230125,0.793375471218
0.23015,0.793499030508
0.230175,0.794165359242
0.2302,0.79542067061
0.230225,0.796257061227
0.23025,0.796570905095
0.230275,0.796324787608
0.2303,0.795485596454
0.230325,0.79416624643
0.23035,0.793636034578
0.230375,0.793628326545
0.2304,0.794190496511
0.230425,0.794247657558
0.23045,0.793766080761
0.230475,0.793682384768
0.2305,0.794174733662
0.230525,0.795289492752
0.23055,0.796346142409
0.230575,0.796834705912
0.2306,0.796779160942
0.230625,0.796157781635
0.23065,0.794926116649
0.230675,0.794185078344
0.2307,0.79397695585
0.230725,0.794349623293
0.23075,0.794532720412
0.230775,0.794188619633
0.2308,0.793839135412
0.230825,0.794073751636
0.23085,0.794947896493
0.230875,0.795921655373
0.2309,0.796590708611
0.230925,0.796734667802
0.23095,0.796322353277
0.230975,0.795312591652
0.231,0.794384938499
0.231025,0.794092172098
0.23105,0.794377846184
0.231075,0.795279834314
0.2311,0.795105159331
0.231125,0.794381298002
0.23115,0.794328113619
0.231175,0.794879583424
0.2312,0.795650752037
0.231225,0.796558203818
0.23125,0.796897803551
0.231275,0.796706205794
0.2313,0.795946365233
0.231325,0.795336673535
0.23135,0.795059985099
0.231375,0.795346473197
0.2314,0.796233335763
0.231425,0.796270787459
0.23145,0.795766343798
0.231475,0.795383399614
0.2315,0.795579202213
0.231525,0.796073874725
0.23155,0.796802104195
0.231575,0.797331410173
0.2316,0.797332207982
0.231625,0.796779232156
0.23165,0.796375363207
0.231675,0.796158270203
0.2317,0.796462836676
0.231725,0.797351638778
0.23175,0.797587529731
0.231775,0.797281409859
0.2318,0.796398099054
0.231825,0.796185801974
0.23185,0.796335252393
0.231875,0.796798075928
0.2319,0.797593137688
0.231925,0.797768919983
0.23195,0.797394571587
0.231975,0.797089289492
0.232,0.797077448773
0.232025,0.797392392012
0.23205,0.798304840238
0.232075,0.798757823381
0.2321,0.798677467697
0.232125,0.798030437498
0.23215,0.797435160924
0.232175,0.797238187952
0.2322,0.797418950229
0.232225,0.798003153926
0.23225,0.798361661675
0.232275,0.798184402623
0.2323,0.797913506998
0.232325,0.798024724701
0.23235,0.798554607712
0.232375,0.799565866832
0.2324,0.800209409671
0.232425,0.800321030036
0.23245,0.799864992484
0.232475,0.798806458877
0.2325,0.798222263308
0.232525,0.798068692481
0.23255,0.798372067099
0.232575,0.799164243315
0.2326,0.799134478387
0.232625,0.798566138665
0.23265,0.798681514504
0.232675,0.799288423737
0.2327,0.800428992487
0.232725,0.801293004552
0.23275,0.801634649752
0.232775,0.801416371226
0.2328,0.800604367108
0.232825,0.799645106683
0.23285,0.79920215022
0.232875,0.799250354298
0.2329,0.799830442926
0.232925,0.799930424831
0.23295,0.799491302803
0.232975,0.799440121399
0.233,0.799930267083
0.233025,0.801007470359
0.23305,0.802100951111
0.233075,0.802592112921
0.2331,0.802534439393
0.233125,0.801891908188
0.23315,0.80063709537
0.233175,0.799859461466
0.2332,0.799629122757
0.233225,0.799959750623
0.23325,0.800167247695
0.233275,0.799847672814
0.2333,0.799574694191
0.233325,0.799872915373
0.23335,0.800789084887
0.233375,0.801859861573
0.2334,0.802529104628
0.233425,0.802668183642
0.23345,0.802241010355
0.233475,0.801215452907
0.2335,0.800068013288
0.233525,0.799695038264
0.23355,0.799891538024
0.233575,0.800693138523
0.2336,0.800528903849
0.233625,0.799817672873
0.23365,0.799858801897
0.233675,0.800522322901
0.2337,0.801473368796
0.233725,0.802469736812
0.23375,0.802820117116
0.233775,0.802620471586
0.2338,0.801837905435
0.233825,0.801011066868
0.23385,0.800597596617
0.233875,0.800749123844
0.2339,0.801503814066
0.233925,0.801543023621
0.23395,0.801048062347
0.233975,0.800795831463
0.234,0.801144712428
0.234025,0.801848573951
0.23405,0.802709430701
0.234075,0.803252714453
0.2341,0.80326343845
0.234125,0.802716233966
0.23415,0.802150772027
0.234175,0.801670146989
0.2342,0.801813400129
0.234225,0.802535255539
0.23425,0.802753358051
0.234275,0.802433664926
0.2343,0.801541320924
0.234325,0.801499602905
0.23435,0.801849296658
0.234375,0.802447989979
0.2344,0.803306159772
0.234425,0.803474242664
0.23445,0.80309748586
0.234475,0.802656554691
0.2345,0.802418347926
0.234525,0.802571210245
0.23455,0.803285522998
0.234575,0.80368626604
0.2346,0.803556198135
0.234625,0.802861548098
0.23465,0.802420568726
0.234675,0.802516359174
0.2347,0.802827654886
0.234725,0.803482010358
0.23475,0.803839921578
0.234775,0.803659979102
0.2348,0.802910131666
0.234825,0.802871660275
0.23485,0.803170701746
0.234875,0.803977585477
0.2349,0.804611313774
0.234925,0.804719355559
0.23495,0.804267630789
0.234975,0.803219962446
0.235,0.802884704502
0.235025,0.802904479157
0.23505,0.80333278939
0.235075,0.804201033958
0.2351,0.804227632109
0.235125,0.803712513262
0.23515,0.803774594012
0.235175,0.804261205603
0.2352,0.805213609659
0.235225,0.806113598525
0.23525,0.806496028639
0.235275,0.806321820216
0.2353,0.805556664126
0.235325,0.8048383141
0.23535,0.804551788026
0.235375,0.804716991602
0.2354,0.805370659261
0.235425,0.805531842611
0.23545,0.805148629892
0.235475,0.805104839024
0.2355,0.805547732026
0.235525,0.806523516355
0.23555,0.807537163853
0.235575,0.808039105887
0.2356,0.807988576498
0.235625,0.807352029115
0.23565,0.806098632218
0.235675,0.805452711324
0.2357,0.805288581497
0.235725,0.805643823871
0.23575,0.805895376515
0.235775,0.805617930069
0.2358,0.805388217806
0.235825,0.805694418015
0.23585,0.80658587954
0.235875,0.808110410945
0.2359,0.808782731738
0.235925,0.80892079805
0.23595,0.808489539144
0.235975,0.807454960508
0.236,0.806557115327
0.236025,0.806160615124
0.23605,0.806315857742
0.236075,0.807072062909
0.2361,0.806921443308
0.236125,0.806221366064
0.23615,0.80629979791
0.236175,0.806989010289
0.2362,0.80833945721
0.236225,0.809343934056
0.23625,0.809686488995
0.236275,0.809473829136
0.2363,0.808677172836
0.236325,0.80764488377
0.23635,0.807139095748
0.236375,0.807192411333
0.2364,0.807840367509
0.236425,0.807862012203
0.23645,0.807346112352
0.236475,0.807156274495
0.2365,0.807575679199
0.236525,0.808656765624
0.23655,0.809583864184
0.236575,0.810098292479
0.2366,0.810073601256
0.236625,0.809470594812
0.23665,0.808681593881
0.236675,0.807871276874
0.2367,0.807826762796
0.236725,0.808364893815
0.23675,0.80854237197
0.236775,0.808189287854
0.2368,0.80727006729
0.236825,0.807352520932
0.23685,0.808050833923
0.236875,0.808770512379
0.2369,0.809670406296
0.236925,0.809817902684
0.23695,0.809420986765
0.236975,0.808836948738
0.237,0.808357227557
0.237025,0.808321489785
0.23705,0.808860535264
0.237075,0.809235859919
0.2371,0.809083938702
0.237125,0.808371678808
0.23715,0.808082960262
0.237175,0.80837328116
0.2372,0.8088379076
0.237225,0.809576206152
0.23725,0.809923448549
0.237275,0.809726434826
0.2373,0.80894977086
0.237325,0.808697147473
0.23735,0.808691291636
0.237375,0.809267887995
0.2374,0.809841063252
0.237425,0.809895405557
0.23745,0.809396364364
0.237475,0.808307508245
0.2375,0.80817086018
0.237525,0.808348676353
0.23755,0.808882255397
0.237575,0.809794634541
0.2376,0.809835335297
0.237625,0.809317314373
0.23765,0.809253444571
0.237675,0.809540626492
0.2377,0.810216231655
0.237725,0.811492261315
0.23775,0.811871394339
0.237775,0.811702326132
0.2378,0.810949937889
0.237825,0.810451830386
0.23785,0.810331506693
0.237875,0.810620543382
0.2379,0.811349652118
0.237925,0.811557474355
0.23795,0.811217740232
0.237975,0.811141709177
0.238,0.811493861025
0.238025,0.812311404617
0.23805,0.813617234289
0.238075,0.814105837431
0.2381,0.81404408458
0.238125,0.813397218146
0.23815,0.812132206211
0.238175,0.811594845479
0.2382,0.811506566493
0.238225,0.811903889485
0.23825,0.812191202277
0.238275,0.811946543663
0.2383,0.811732687542
0.238325,0.812010081678
0.23835,0.81281901987
0.238375,0.814208750842
0.2384,0.814861130687
0.238425,0.814978097989
0.23845,0.814522363439
0.238475,0.813459285261
0.2385,0.812606428452
0.238525,0.812231849073
0.23855,0.812376913729
0.238575,0.813091662496
0.2386,0.812960022075
0.238625,0.812276683651
0.23865,0.812379435797
0.238675,0.813060848298
0.2387,0.814370750223
0.238725,0.815205467485
0.23875,0.815524083596
0.238775,0.815282443246
0.2388,0.814448799247
0.238825,0.813231278904
0.23885,0.812674838928
0.238875,0.812660326547
0.2389,0.81323677869
0.238925,0.813272005405
0.23895,0.812769852185
0.238975,0.812651414503
0.239,0.813130789977
0.239025,0.814262278946
0.23905,0.815272687408
0.239075,0.815777220225
0.2391,0.815736345186
0.239125,0.815128171047
0.23915,0.814182377995
0.239175,0.813494510115
0.2392,0.813347284708
0.239225,0.813794160452
0.23925,0.813991987625
0.239275,0.813659630358
0.2393,0.812759831418
0.239325,0.812960789116
0.23935,0.813803554959
0.239375,0.814676206018
0.2394,0.815635104624
0.239425,0.815784947932
0.23945,0.815382619923
0.239475,0.814378279323
0.2395,0.813646039256
0.239525,0.813429399543
0.23955,0.813793543162
0.239575,0.814141393174
0.2396,0.813965630125
0.239625,0.813234702044
0.23965,0.813082873007
0.239675,0.813520985614
0.2397,0.814139453916
0.239725,0.814959261628
0.23975,0.815294493239
0.239775,0.815087092545
0.2398,0.814313455265
0.239825,0.813862096512
0.23985,0.813559336115
0.239875,0.813960497639
0.2399,0.814954378955
0.239925,0.81499076753
0.23995,0.814481092974
0.239975,0.813978327021
0.24,0.814027403723
0.240025,0.814361242976
0.24005,0.814986264792
0.240075,0.815919501816
0.2401,0.815924929512
0.240125,0.815365432136
0.24015,0.815101250382
0.240175,0.81509882861
0.2402,0.81556195669
0.240225,0.816595738127
0.24025,0.816846299628
0.240275,0.81655193145
0.2403,0.815676125018
0.240325,0.815301678687
0.24035,0.81528228121
0.240375,0.815621580573
0.2404,0.816344900839
0.240425,0.816517441814
0.24045,0.816143612628
0.240475,0.81594768984
0.2405,0.81610977893
0.240525,0.816666469079
0.24055,0.817751285681
0.240575,0.818218024339
0.2406,0.818146322452
0.240625,0.817513467611
0.24065,0.816269222378
0.240675,0.81592031246
0.2407,0.815984487097
0.240725,0.816491820353
0.24075,0.816855866614
0.240775,0.816688725356
0.2408,0.816500393873
0.240825,0.816747581247
0.24085,0.817469540367
0.240875,0.818710153751
0.2409,0.819403598802
0.240925,0.81956187819
0.24095,0.819145558361
0.240975,0.818120866373
0.241,0.817414094657
0.241025,0.817151741598
0.24105,0.817374035643
0.241075,0.818120936704
0.2411,0.81805069532
0.241125,0.817439830935
0.24115,0.817572239382
0.241175,0.818237997332
0.2412,0.8194818062
0.241225,0.820319361199
0.24125,0.820631751917
0.241275,0.820380040079
0.2413,0.819529541731
0.241325,0.818179435705
0.24135,0.817635528147
0.241375,0.817604832787
0.2414,0.818135934756
0.241425,0.818185324693
0.24145,0.81769434825
0.241475,0.817615232047
0.2415,0.818108464227
0.241525,0.819220850718
0.24155,0.820276533972
0.241575,0.820763210292
0.2416,0.820703698666
0.241625,0.82006137364
0.24165,0.818805089981
0.241675,0.81803605616
0.2417,0.817790946414
0.241725,0.818122610997
0.24175,0.818303856028
0.241775,0.817956838213
0.2418,0.817624107075
0.241825,0.817872313815
0.24185,0.818755485249
0.241875,0.819739607234
0.2419,0.820408941147
0.241925,0.820550567655
0.24195,0.820126304447
0.241975,0.819103717602
0.242,0.818128204072
0.242025,0.817799206015
0.24205,0.81804461724
0.242075,0.818904091476
0.2421,0.818727034421
0.242125,0.818000119894
0.24215,0.817972325279
0.242175,0.81855952086
0.2422,0.819367223365
0.242225,0.820295266251
0.24225,0.820653873312
0.242275,0.820467686936
0.2423,0.81971284759
0.242325,0.819080762503
0.24235,0.818782449422
0.242375,0.819046681408
0.2424,0.819912852444
0.242425,0.819962196765
0.24245,0.819472391954
0.242475,0.819128798939
0.2425,0.81936984292
0.242525,0.81990751594
0.24255,0.820663776972
0.242575,0.821213633433
0.2426,0.821234231951
0.242625,0.820699032178
0.24265,0.820290880774
0.242675,0.82004634427
0.2427,0.820329409509
0.242725,0.821199106581
0.24275,0.821442055336
0.242775,0.821141137596
0.2428,0.820260178225
0.242825,0.820082350171
0.24285,0.820269669028
0.242875,0.82075520669
0.2429,0.821555418746
0.242925,0.821741246117
0.24295,0.821373642762
0.242975,0.821063175648
0.243,0.821024664274
0.243025,0.821290838748
0.24305,0.822169859585
0.243075,0.822620169858
0.2431,0.822535697612
0.243125,0.821880764889
0.24315,0.821311010275
0.243175,0.821137062687
0.2432,0.821328262131
0.243225,0.821908874548
0.24325,0.822270252236
0.243275,0.822094799227
0.2433,0.821822702497
0.243325,0.821916401103
0.24335,0.822411721658
0.243375,0.823388708835
0.2434,0.824031205068
0.243425,0.824142276066
0.24345,0.823687159274
0.243475,0.822627864856
0.2435,0.822080604692
0.243525,0.821943549058
0.24355,0.822249994442
0.243575,0.823039399474
0.2436,0.82302373164
0.243625,0.82245648647
0.24365,0.822566906081
0.243675,0.823154702417
0.2437,0.824265018331
0.243725,0.825130153873
0.24375,0.82547406063
0.243775,0.825256616989
0.2438,0.824442493642
0.243825,0.823510075579
0.24385,0.823072682722
0.243875,0.823113006848
0.2439,0.823663723475
0.243925,0.823759640267
0.24395,0.82331658456
0.243975,0.823273333786
0.244,0.823759882093
0.244025,0.824826399349
0.24405,0.825921703479
0.244075,0.826420586944
0.2441,0.826369314963
0.244125,0.825732453293
0.24415,0.824478706873
0.244175,0.82375896359
0.2442,0.82354309694
0.244225,0.823881125301
0.24425,0.824110747034
0.244275,0.823812857814
0.2443,0.82356116609
0.244325,0.823874578098
0.24435,0.824801979541
0.244375,0.825903783261
0.2444,0.826585773259
0.244425,0.826733749372
0.24445,0.826311458567
0.244475,0.825284231376
0.2445,0.824097570125
0.244525,0.82370374743
0.24455,0.823875011594
0.244575,0.824645641621
0.2446,0.824477791504
0.244625,0.823760465421
0.24465,0.823815002125
0.244675,0.824494438738
0.2447,0.825460089433
0.244725,0.826449966222
0.24475,0.826799606265
0.244775,0.826597721549
0.2448,0.825815502733
0.244825,0.824962596971
0.24485,0.824522833325
0.244875,0.824646388472
0.2449,0.825368839203
0.244925,0.825406210951
0.24495,0.824904593939
0.244975,0.824672223939
0.245,0.825042675176
0.245025,0.825775796012
0.24505,0.826646853462
0.245075,0.827193245354
0.2451,0.82720375894
0.245125,0.826640434292
0.24515,0.826035973203
0.245175,0.825491355581
0.2452,0.825586021546
0.245225,0.826259276082
0.24525,0.826469666829
0.245275,0.826144315517
0.2453,0.825246622942
0.245325,0.82523645967
0.24535,0.825621070349
0.245375,0.82624139457
0.2454,0.827105683972
0.245425,0.827286463541
0.24545,0.826925502643
0.245475,0.82649306249
0.2455,0.82624100733
0.245525,0.826378079191
0.24555,0.82707844831
0.245575,0.8274984367
0.2456,0.827384758664
0.245625,0.826703636017
0.24565,0.826301750042
0.245675,0.826444171888
0.2457,0.826781719739
0.245725,0.827446385382
0.24575,0.827811327481
0.245775,0.827637389829
0.2458,0.826887043065
0.245825,0.826821685167
0.24585,0.827073087609
0.245875,0.827836579822
0.2459,0.828460807188
0.245925,0.828558430785
0.24595,0.828093667984
0.245975,0.827029361089
0.246,0.826719977262
0.246025,0.826748372377
0.24605,0.827172632979
0.246075,0.82802276923
0.2461,0.828048050337
0.246125,0.827516896402
0.24615,0.827557657064
0.246175,0.828008761674
0.2462,0.828909934472
0.246225,0.829806090819
0.24625,0.830186278326
0.246275,0.830009846295
0.2463,0.82924159291
0.246325,0.828552386506
0.24635,0.828278402095
0.246375,0.828446171135
0.2464,0.829091115775
0.246425,0.829261277998
0.24645,0.828885918903
0.246475,0.828850348338
0.2465,0.829291311666
0.246525,0.830252558899
0.24655,0.831711815734
0.246575,0.83220600011
0.2466,0.832146171264
0.246625,0.831495766908
0.24665,0.830223522029
0.246675,0.829570118784
0.2467,0.8293895126
0.246725,0.829724563566
0.24675,0.829971123119
0.246775,0.829687492356
0.2468,0.829460184583
0.246825,0.82976112676
0.24685,0.830633473226
0.246875,0.832130055454
0.2469,0.832748622121
0.246925,0.832830875011
0.24695,0.832340298675
0.246975,0.831241826209
0.247,0.830271704126
0.247025,0.829792290097
0.24705,0.829852290914
0.247075,0.830501517105
0.2471,0.830316815759
0.247125,0.829584754087
0.24715,0.829674384462
0.247175,0.830369465065
0.2472,0.831725657271
0.247225,0.832707924952
0.24725,0.833046543709
0.247275,0.83282819
0.2473,0.832021369147
0.247325,0.830956298018
0.24735,0.830428452633
0.247375,0.830455492021
0.2474,0.831089500254
0.247425,0.831124609993
0.24745,0.830621560705
0.247475,0.830458290102
0.2475,0.830903367949
0.247525,0.832009933918
0.24755,0.832958894949
0.247575,0.833479703676
0.2476,0.83345647975
0.247625,0.832866599421
0.24765,0.832056936962
0.247675,0.831196420014
0.2477,0.831124970067
0.247725,0.831631333359
0.24775,0.831799817342
0.247775,0.831435593432
0.2478,0.830501865754
0.247825,0.830593783208
0.24785,0.831318527933
0.247875,0.832054877777
0.2479,0.832950779025
0.247925,0.833091384387
0.24795,0.832683006741
0.247975,0.832065480048
0.248,0.831525917973
0.248025,0.831433062205
0.24805,0.831913084449
0.248075,0.832265111082
0.2481,0.832090021165
0.248125,0.831354192732
0.24815,0.831077267663
0.248175,0.831386801223
0.2482,0.83185654518
0.248225,0.832583207993
0.24825,0.832923033396
0.248275,0.832718438986
0.2483,0.831932859018
0.248325,0.83164584554
0.24835,0.831583177648
0.248375,0.832115355808
0.2484,0.832674543986
0.248425,0.832716420157
0.24845,0.83220583365
