Domain,Pdq
0.00229,0.311384481069
0.0023,0.312186374635
0.00231,0.312985009857
0.00232,0.313780509212
0.00233,0.314572990804
0.00234,0.315362568339
0.00235,0.316149351105
0.00236,0.316933443964
0.00237,0.317714947359
0.00238,0.318493957327
0.00239,0.319270565527
0.0024,0.320044859274
0.00241,0.320816921582
0.00242,0.321586831218
0.00243,0.322354662761
0.00244,0.323120486667
0.00245,0.323884369348
0.00246,0.324646373245
0.00247,0.32540655692
0.00248,0.32616497514
0.00249,0.326921678977
0.0025,0.327676715902
0.00251,0.328430129892
0.00252,0.329181961532
0.00253,0.329932248122
0.00254,0.330681023792
0.00255,0.331428319609
0.00256,0.332174163692
0.00257,0.332918581327
0.00258,0.333661595081
0.00259,0.334403224917
0.0026,0.335143488307
0.00261,0.335882400353
0.00262,0.336619973894
0.00263,0.337356219622
0.00264,0.338091146194
0.00265,0.338824760341
0.00266,0.339557066979
0.00267,0.340288069312
0.00268,0.341017768938
0.00269,0.341746165954
0.0027,0.342473259051
0.00271,0.343199045613
0.00272,0.343923521812
0.00273,0.344646682699
0.00274,0.345368522289
0.00275,0.346089033654
0.00276,0.346808208994
0.00277,0.347526039726
0.00278,0.348242516553
0.00279,0.348957629537
0.0028,0.34967136817
0.00281,0.350383721437
0.00282,0.351094677879
0.00283,0.35180422565
0.00284,0.352512352572
0.00285,0.353219046188
0.00286,0.35392429381
0.00287,0.354628082563
0.00288,0.355330399426
0.00289,0.356031231273
0.0029,0.356730564906
0.00291,0.357428387089
0.00292,0.358124684576
0.00293,0.358819444137
0.00294,0.359512652584
0.00295,0.360204296791
0.00296,0.360894363711
0.00297,0.361582840391
0.00298,0.362269713991
0.00299,0.362954971788
0.003,0.363638601189
0.00301,0.364320589736
0.00302,0.365000925114
0.00303,0.365679595148
0.00304,0.366356587813
0.00305,0.367031891223
0.00306,0.367705493638
0.00307,0.368377383457
0.00308,0.369047549211
0.00309,0.369715979564
0.0031,0.370382663297
0.00311,0.371047589307
0.00312,0.371710746597
0.00313,0.372372124265
0.00314,0.373031711491
0.00315,0.373689497534
0.00316,0.374345471712
0.00317,0.374999623397
0.00318,0.375651941997
0.00319,0.376302416948
0.0032,0.376951037702
0.00321,0.37759779371
0.00322,0.378242674411
0.00323,0.378885669225
0.00324,0.37952676753
0.00325,0.380165958661
0.00326,0.380803231888
0.00327,0.381438576412
0.00328,0.382071981348
0.00329,0.38270343572
0.0033,0.383332928443
0.00331,0.383960448317
0.00332,0.384585984021
0.00333,0.385209524094
0.00334,0.385831056937
0.00335,0.386450570799
0.00336,0.387068053769
0.00337,0.387683493773
0.00338,0.388296878567
0.00339,0.388908195729
0.0034,0.389517432657
0.00341,0.390124576562
0.00342,0.390729614469
0.00343,0.391332533209
0.00344,0.391933319421
0.00345,0.392531959549
0.00346,0.393128439841
0.00347,0.39372274635
0.00348,0.394314864932
0.00349,0.394904781252
0.0035,0.39549248078
0.00351,0.3960779488
0.00352,0.396661170407
0.00353,0.397242130515
0.00354,0.397820813858
0.00355,0.398397204998
0.00356,0.39897128833
0.00357,0.399543048084
0.00358,0.400112468339
0.00359,0.40067953302
0.0036,0.401244225915
0.00361,0.401806530677
0.00362,0.402366430833
0.00363,0.402923909795
0.00364,0.403478950867
0.00365,0.404031537255
0.00366,0.404581652076
0.00367,0.405129278369
0.00368,0.405674399105
0.00369,0.406216997197
0.0037,0.40675705551
0.00371,0.407294556874
0.00372,0.407829484096
0.00373,0.408361819966
0.00374,0.408891547273
0.00375,0.409418648815
0.00376,0.409943107414
0.00377,0.41046490592
0.00378,0.410984027229
0.00379,0.411500454296
0.0038,0.412014170139
0.00381,0.41252515786
0.00382,0.413033400649
0.00383,0.413538881802
0.00384,0.414041584728
0.00385,0.414541492962
0.00386,0.415038590178
0.00387,0.415532860199
0.00388,0.416024287006
0.00389,0.416512854754
0.0039,0.416998547779
0.00391,0.417481350609
0.00392,0.417961247977
0.00393,0.418438224828
0.00394,0.418912266333
0.00395,0.419383357896
0.00396,0.419851485162
0.00397,0.420316634033
0.00398,0.420778790671
0.00399,0.421237941509
0.004,0.421694073259
0.00401,0.422147172924
0.00402,0.422597227801
0.00403,0.423044225491
0.00404,0.42348815391
0.00405,0.423929001289
0.00406,0.424366756188
0.00407,0.424801407498
0.00408,0.425232944453
0.00409,0.425661356627
0.0041,0.426086633951
0.00411,0.426508766709
0.00412,0.426927745549
0.00413,0.427343561485
0.00414,0.427756205903
0.00415,0.428165670567
0.00416,0.428571947618
0.00417,0.428975029584
0.00418,0.429374909379
0.00419,0.429771580307
0.0042,0.430165036066
0.00421,0.43055527075
0.00422,0.430942278852
0.00423,0.431326055266
0.00424,0.431706595286
0.00425,0.432083894612
0.00426,0.432457949348
0.00427,0.432828756003
0.00428,0.433196311496
0.00429,0.433560613149
0.0043,0.433921658694
0.00431,0.43427944627
0.00432,0.434633974423
0.00433,0.434985242106
0.00434,0.435333248677
0.00435,0.4356779939
0.00436,0.436019477943
0.00437,0.436357701376
0.00438,0.436692665169
0.00439,0.437024370694
0.0044,0.437352819719
0.00441,0.437678014406
0.00442,0.437999957313
0.00443,0.438318651386
0.00444,0.438634099959
0.00445,0.438946306753
0.00446,0.439255275869
0.00447,0.439561011789
0.00448,0.43986351937
0.00449,0.440162803842
0.0045,0.440458870803
0.00451,0.440751726217
0.00452,0.44104137641
0.00453,0.441327828066
0.00454,0.441611088223
0.00455,0.441891164267
0.00456,0.442168063932
0.00457,0.442441795292
0.00458,0.44271236676
0.00459,0.442979787078
0.0046,0.44324406532
0.00461,0.443505210882
0.00462,0.443763233478
0.00463,0.444018143138
0.00464,0.4442699502
0.00465,0.444518665307
0.00466,0.444764299403
0.00467,0.445006863726
0.00468,0.445246369803
0.00469,0.445482829447
0.0047,0.445716254751
0.00471,0.445946658081
0.00472,0.446174052076
0.00473,0.446398449635
0.00474,0.446619863921
0.00475,0.446838308349
0.00476,0.447053796581
0.00477,0.447266342528
0.00478,0.447475960334
0.00479,0.44768266438
0.0048,0.447886469275
0.00481,0.448087389849
0.00482,0.448285441151
0.00483,0.448480638444
0.00484,0.448672997194
0.00485,0.448862533073
0.00486,0.44904926195
0.00487,0.449233199882
0.00488,0.449414363115
0.00489,0.449592768077
0.0049,0.449768431371
0.00491,0.449941369771
0.00492,0.450111600218
0.00493,0.450279139811
0.00494,0.450444005807
0.00495,0.450606215615
0.00496,0.450765786786
0.00497,0.450922737015
0.00498,0.451077084129
0.00499,0.45122884609
0.005,0.451378040983
0.00501,0.451524687014
0.00502,0.451668802506
0.00503,0.451810405892
0.00504,0.451949515713
0.00505,0.45208615061
0.00506,0.452220329321
0.00507,0.452352070678
0.00508,0.452481393598
0.00509,0.452608317083
0.0051,0.452732860212
0.00511,0.452855042138
0.00512,0.452974882083
0.00513,0.453092399335
0.00514,0.453207613242
0.00515,0.453320543205
0.00516,0.453431208682
0.00517,0.453539629172
0.00518,0.453645824222
0.00519,0.453749813416
0.0052,0.453851616371
0.00521,0.453951252736
0.00522,0.454048742187
0.00523,0.45414410442
0.00524,0.454237359151
0.00525,0.454328526109
0.00526,0.454417625034
0.00527,0.454504675672
0.00528,0.454589697772
0.00529,0.45467271108
0.0053,0.454753735339
0.00531,0.454832790282
0.00532,0.454909895631
0.00533,0.454985071089
0.00534,0.455058336342
0.00535,0.455129711052
0.00536,0.455199214854
0.00537,0.455266867354
0.00538,0.455332688122
0.00539,0.455396696694
0.0054,0.455458912563
0.00541,0.455519355181
0.00542,0.455578043953
0.00543,0.455634998233
0.00544,0.455690237322
0.00545,0.455743780467
0.00546,0.455795646854
0.00547,0.455845855608
0.00548,0.455894425789
0.00549,0.455941376389
0.0055,0.45598672633
0.00551,0.45603049446
0.00552,0.456072699552
0.00553,0.456113360299
0.00554,0.456152495313
0.00555,0.456190123123
0.00556,0.456226262171
0.00557,0.45626093081
0.00558,0.456294147302
0.00559,0.456325929814
0.0056,0.456356296419
0.00561,0.456385265091
0.00562,0.456412853702
0.00563,0.456439080023
0.00564,0.456463961721
0.00565,0.456487516353
0.00566,0.45650976137
0.00567,0.456530714111
0.00568,0.456550391803
0.00569,0.456568811556
0.0057,0.456585990366
0.00571,0.45660194511
0.00572,0.456616692544
0.00573,0.456630249305
0.00574,0.456642631903
0.00575,0.456653856726
0.00576,0.456663940034
0.00577,0.456672897961
0.00578,0.456680746509
0.00579,0.456687501552
0.0058,0.456693178831
0.00581,0.456697793953
0.00582,0.456701362391
0.00583,0.456703899482
0.00584,0.456705420427
0.00585,0.45670594029
0.00586,0.456705473992
0.00587,0.456704036319
0.00588,0.456701641914
0.00589,0.456698305276
0.0059,0.456694040765
0.00591,0.456688862596
0.00592,0.456682784839
0.00593,0.45667582142
0.00594,0.456667986121
0.00595,0.456659292574
0.00596,0.456649754267
0.00597,0.45663938454
0.00598,0.456628196586
0.00599,0.456616203448
0.006,0.456603418021
0.00601,0.456589853052
0.00602,0.456575521137
0.00603,0.456560434724
0.00604,0.45654460611
0.00605,0.456528047442
0.00606,0.456510770718
0.00607,0.456492787785
0.00608,0.456474110337
0.00609,0.456454749923
0.0061,0.456434717936
0.00611,0.456414025622
0.00612,0.456392684076
0.00613,0.456370704242
0.00614,0.456348096914
0.00615,0.456324872738
0.00616,0.456301042208
0.00617,0.45627661567
0.00618,0.45625160332
0.00619,0.456226015206
0.0062,0.456199861227
0.00621,0.456173151135
0.00622,0.456145894533
0.00623,0.456118100877
0.00624,0.456089779478
0.00625,0.456060939499
0.00626,0.456031589959
0.00627,0.456001739731
0.00628,0.455971397543
0.00629,0.455940571981
0.0063,0.455909271487
0.00631,0.455877504361
0.00632,0.45584527876
0.00633,0.455812602701
0.00634,0.455779484062
0.00635,0.45574593058
0.00636,0.455711949855
0.00637,0.455677549347
0.00638,0.455642736382
0.00639,0.455607518147
0.0064,0.455571901698
0.00641,0.455535893953
0.00642,0.455499501699
0.00643,0.45546273159
0.00644,0.455425590151
0.00645,0.455388083773
0.00646,0.455350218722
0.00647,0.455312001134
0.00648,0.455273437018
0.00649,0.455234532258
0.0065,0.455195292612
0.00651,0.455155723715
0.00652,0.455115831081
0.00653,0.4550756201
0.00654,0.455035096045
0.00655,0.454994264067
0.00656,0.454953129202
0.00657,0.454911696368
0.00658,0.454869970366
0.00659,0.454827955888
0.0066,0.454785657508
0.00661,0.454743079691
0.00662,0.454700226792
0.00663,0.454657103055
0.00664,0.454613712619
0.00665,0.454570059515
0.00666,0.454526147669
0.00667,0.454481980903
0.00668,0.454437562938
0.00669,0.454392897393
0.0067,0.454347987787
0.00671,0.454302837541
0.00672,0.454257449978
0.00673,0.454211828327
0.00674,0.454165975722
0.00675,0.454119895203
0.00676,0.45407358972
0.00677,0.454027062132
0.00678,0.453980315209
0.00679,0.453933351635
0.0068,0.453886174006
0.00681,0.453838784833
0.00682,0.453791186547
0.00683,0.453743381495
0.00684,0.453695371942
0.00685,0.453647160076
0.00686,0.453598748007
0.00687,0.453550137769
0.00688,0.453501331321
0.00689,0.453452330546
0.0069,0.453403137259
0.00691,0.4533537532
0.00692,0.453304180045
0.00693,0.453254419396
0.00694,0.453204472793
0.00695,0.453154341708
0.00696,0.453104027551
0.00697,0.453053531669
0.00698,0.453002855347
0.00699,0.452951999811
0.007,0.452900966229
0.00701,0.452849755712
0.00702,0.452798369314
0.00703,0.452746808036
0.00704,0.452695072826
0.00705,0.452643164579
0.00706,0.452591084141
0.00707,0.452538832309
0.00708,0.452486409831
0.00709,0.452433817411
0.0071,0.452381055705
0.00711,0.452328125326
0.00712,0.452275026847
0.00713,0.452221760797
0.00714,0.452168327665
0.00715,0.452114727902
0.00716,0.452060961922
0.00717,0.452007030103
0.00718,0.451952932786
0.00719,0.45189867028
0.0072,0.45184424286
0.00721,0.451789650771
0.00722,0.451734894228
0.00723,0.451679973415
0.00724,0.451624888489
0.00725,0.451569639581
0.00726,0.451514226797
0.00727,0.451458650216
0.00728,0.451402909895
0.00729,0.451347005871
0.0073,0.451290938157
0.00731,0.451234706746
0.00732,0.451178311614
0.00733,0.451121752719
0.00734,0.45106503
0.00735,0.451008143382
0.00736,0.450951092775
0.00737,0.450893878075
0.00738,0.450836499166
0.00739,0.450778955919
0.0074,0.450721248196
0.00741,0.450663375847
0.00742,0.450605338716
0.00743,0.450547136637
0.00744,0.450488769437
0.00745,0.450430236938
0.00746,0.450371538956
0.00747,0.450312675305
0.00748,0.450253645792
0.00749,0.450194450224
0.0075,0.450135088405
0.00751,0.45007556014
0.00752,0.450015865232
0.00753,0.449956003487
0.00754,0.449895974709
0.00755,0.449835778708
0.00756,0.449775415295
0.00757,0.449714884287
0.00758,0.449654185502
0.00759,0.449593318768
0.0076,0.449532283914
0.00761,0.44947108078
0.00762,0.449409709211
0.00763,0.44934816906
0.00764,0.449286460192
0.00765,0.449224582476
0.00766,0.449162535796
0.00767,0.449100320043
0.00768,0.449037935121
0.00769,0.448975380945
0.0077,0.448912657444
0.00771,0.448849764557
0.00772,0.44878670224
0.00773,0.448723470459
0.00774,0.448660069198
0.00775,0.448596498453
0.00776,0.448532758237
0.00777,0.44846884858
0.00778,0.448404769526
0.00779,0.448340521138
0.0078,0.448276103493
0.00781,0.44821151669
0.00782,0.448146760843
0.00783,0.448081836085
0.00784,0.448016742567
0.00785,0.447951480463
0.00786,0.447886049961
0.00787,0.447820451272
0.00788,0.447754684628
0.00789,0.447688750279
0.0079,0.447622648497
0.00791,0.447556379575
0.00792,0.447489943827
0.00793,0.447423341589
0.00794,0.447356573219
0.00795,0.447289639095
0.00796,0.44722253962
0.00797,0.447155275217
0.00798,0.447087846334
0.00799,0.447020253441
0.008,0.446952497029
0.00801,0.446884577614
0.00802,0.446816495736
0.00803,0.446748251956
0.00804,0.44667984686
0.00805,0.446611281059
0.00806,0.446542555184
0.00807,0.446473669893
0.00808,0.446404625867
0.00809,0.44633542381
0.0081,0.44626606445
0.00811,0.446196548541
0.00812,0.446126876859
0.00813,0.446057050205
0.00814,0.445987069404
0.00815,0.445916935304
0.00816,0.445846648778
0.00817,0.445776210723
0.00818,0.44570562206
0.00819,0.445634883733
0.0082,0.445563996711
0.00821,0.445492961987
0.00822,0.445421780576
0.00823,0.445350453518
0.00824,0.445278981877
0.00825,0.445207366738
0.00826,0.445135609214
0.00827,0.445063710435
0.00828,0.44499167156
0.00829,0.444919493766
0.0083,0.444847178257
0.00831,0.444774726256
0.00832,0.444702139012
0.00833,0.444629417793
0.00834,0.444556563891
0.00835,0.44448357862
0.00836,0.444410463315
0.00837,0.444337219332
0.00838,0.444263848051
0.00839,0.44419035087
0.0084,0.44411672921
0.00841,0.444042984512
0.00842,0.443969118236
0.00843,0.443895131864
0.00844,0.443821026899
0.00845,0.44374680486
0.00846,0.443672467289
0.00847,0.443598015745
0.00848,0.443523451807
0.00849,0.443448777072
0.0085,0.443373993155
0.00851,0.443299101691
0.00852,0.443224104331
0.00853,0.443149002743
0.00854,0.443073798613
0.00855,0.442998493644
0.00856,0.442923089556
0.00857,0.442847588083
0.00858,0.442771990978
0.00859,0.442696300007
0.0086,0.442620516953
0.00861,0.442544643611
0.00862,0.442468681795
0.00863,0.44239263333
0.00864,0.442316500055
0.00865,0.442240283824
0.00866,0.442163986504
0.00867,0.442087609973
0.00868,0.442011156124
0.00869,0.441934626859
0.0087,0.441858024096
0.00871,0.44178134976
0.00872,0.441704605791
0.00873,0.441627794136
0.00874,0.441550916755
0.00875,0.441473975616
0.00876,0.441396972699
0.00877,0.441319909991
0.00878,0.441242789488
0.00879,0.441165613196
0.0088,0.441088383127
0.00881,0.441011101302
0.00882,0.440933769749
0.00883,0.440856390504
0.00884,0.440778965607
0.00885,0.440701497107
0.00886,0.440623987056
0.00887,0.440546437514
0.00888,0.440468850544
0.00889,0.440391228216
0.0089,0.440313572602
0.00891,0.440235885778
0.00892,0.440158169825
0.00893,0.440080426827
0.00894,0.44000265887
0.00895,0.439924868041
0.00896,0.439847056432
0.00897,0.439769226135
0.00898,0.439691379243
0.00899,0.439613517851
0.009,0.439535644054
0.00901,0.439457759946
0.00902,0.439379867622
0.00903,0.439301969177
0.00904,0.439224066704
0.00905,0.439146162295
0.00906,0.439068258041
0.00907,0.438990356028
0.00908,0.438912458344
0.00909,0.438834567072
0.0091,0.438756684291
0.00911,0.438678812079
0.00912,0.438600952508
0.00913,0.438523107647
0.00914,0.438445279561
0.00915,0.438367470308
0.00916,0.438289681944
0.00917,0.438211916516
0.00918,0.438134176069
0.00919,0.438056462638
0.0092,0.437978778256
0.00921,0.437901124945
0.00922,0.437823504721
0.00923,0.437745919596
0.00924,0.437668371568
0.00925,0.437590862634
0.00926,0.437513394777
0.00927,0.437435969974
0.00928,0.437358590193
0.00929,0.437281257393
0.0093,0.437203973521
0.00931,0.437126740519
0.00932,0.437049560314
0.00933,0.436972434826
0.00934,0.436895365963
0.00935,0.436818355621
0.00936,0.436741405689
0.00937,0.436664518039
0.00938,0.436587694536
0.00939,0.436510937031
0.0094,0.436434247362
0.00941,0.436357627357
0.00942,0.436281078829
0.00943,0.43620460358
0.00944,0.436128203398
0.00945,0.436051880058
0.00946,0.435975635321
0.00947,0.435899470934
0.00948,0.435823388631
0.00949,0.435747390131
0.0095,0.43567147714
0.00951,0.435595651347
0.00952,0.435519914429
0.00953,0.435444268045
0.00954,0.435368713842
0.00955,0.435293253449
0.00956,0.435217888481
0.00957,0.435142620538
0.00958,0.435067451202
0.00959,0.43499238204
0.0096,0.434917414604
0.00961,0.434842550427
0.00962,0.43476779103
0.00963,0.434693137911
0.00964,0.434618592558
0.00965,0.434544156438
0.00966,0.434469831001
0.00967,0.434395617682
0.00968,0.434321517897
0.00969,0.434247533046
0.0097,0.43417366451
0.00971,0.434099913654
0.00972,0.434026281824
0.00973,0.433952770349
0.00974,0.43387938054
0.00975,0.43380611369
0.00976,0.433732971074
0.00977,0.433659953949
0.00978,0.433587063554
0.00979,0.433514301109
0.0098,0.433441667816
0.00981,0.43336916486
0.00982,0.433296793404
0.00983,0.433224554598
0.00984,0.433152449567
0.00985,0.433080479424
0.00986,0.433008645259
0.00987,0.432936948144
0.00988,0.432865389133
0.00989,0.432793969263
0.0099,0.432722689549
0.00991,0.432651550989
0.00992,0.432580554563
0.00993,0.432509701231
0.00994,0.432438991935
0.00995,0.432368427597
0.00996,0.432298009123
0.00997,0.432227737397
0.00998,0.432157613287
0.00999,0.43208763764
0.01,0.432017811286
0.01001,0.431948135037
0.01002,0.431878609684
0.01003,0.431809236001
0.01004,0.431740014743
0.01005,0.431670946648
0.01006,0.431602032432
0.01007,0.431533272797
0.01008,0.431464668423
0.01009,0.431396219974
0.0101,0.431327928095
0.01011,0.431259793413
0.01012,0.431191816535
0.01013,0.431123998054
0.01014,0.431056338541
0.01015,0.430988838552
0.01016,0.430921498623
0.01017,0.430854319274
0.01018,0.430787301006
0.01019,0.430720444303
0.0102,0.430653749633
0.01021,0.430587217443
0.01022,0.430520848167
0.01023,0.430454642218
0.01024,0.430388599995
0.01025,0.430322721878
0.01026,0.430257008232
0.01027,0.430191459403
0.01028,0.430126075722
0.01029,0.430060857502
0.0103,0.429995805042
0.01031,0.429930918623
0.01032,0.42986619851
0.01033,0.429801644951
0.01034,0.429737258181
0.01035,0.429673038417
0.01036,0.42960898586
0.01037,0.429545100697
0.01038,0.429481383098
0.01039,0.429417833221
0.0104,0.429354451204
0.01041,0.429291237174
0.01042,0.429228191242
0.01043,0.429165313504
0.01044,0.429102604041
0.01045,0.429040062922
0.01046,0.428977690199
0.01047,0.428915485911
0.01048,0.428853450084
0.01049,0.428791582728
0.0105,0.428729883843
0.01051,0.428668353412
0.01052,0.428606991406
0.01053,0.428545797784
0.01054,0.428484772491
0.01055,0.428423915459
0.01056,0.428363226608
0.01057,0.428302705845
0.01058,0.428242353065
0.01059,0.428182168151
0.0106,0.428122150975
0.01061,0.428062301394
0.01062,0.428002619258
0.01063,0.427943104401
0.01064,0.427883756649
0.01065,0.427824575815
0.01066,0.427765561703
0.01067,0.427706714104
0.01068,0.427648032801
0.01069,0.427589517563
0.0107,0.427531168153
0.01071,0.42747298432
0.01072,0.427414965806
0.01073,0.427357112343
0.01074,0.427299423651
0.01075,0.427241899444
0.01076,0.427184539424
0.01077,0.427127343286
0.01078,0.427070310715
0.01079,0.427013441389
0.0108,0.426956734974
0.01081,0.426900191133
0.01082,0.426843809515
0.01083,0.426787589766
0.01084,0.426731531521
0.01085,0.426675634409
0.01086,0.426619898052
0.01087,0.426564322063
0.01088,0.426508906049
0.01089,0.426453649611
0.0109,0.426398552341
0.01091,0.426343613826
0.01092,0.426288833647
0.01093,0.426234211378
0.01094,0.426179746587
0.01095,0.426125438836
0.01096,0.426071287682
0.01097,0.426017292676
0.01098,0.425963453364
0.01099,0.425909769285
0.011,0.425856239976
0.01101,0.425802864968
0.01102,0.425749643786
0.01103,0.425696575951
0.01104,0.425643660981
0.01105,0.425590898388
0.01106,0.425538287682
0.01107,0.425485828367
0.01108,0.425433519945
0.01109,0.425381361912
0.0111,0.425329353764
0.01111,0.425277494991
0.01112,0.425225785081
0.01113,0.425174223519
0.01114,0.425122809786
0.01115,0.425071543364
0.01116,0.425020423727
0.01117,0.424969450352
0.01118,0.42491862271
0.01119,0.424867940272
0.0112,0.424817402506
0.01121,0.424767008878
0.01122,0.424716758854
0.01123,0.424666651897
0.01124,0.42461668747
0.01125,0.424566865032
0.01126,0.424517184045
0.01127,0.424467643967
0.01128,0.424418244255
0.01129,0.424368984368
0.0113,0.424319863761
0.01131,0.424270881892
0.01132,0.424222038216
0.01133,0.42417333219
0.01134,0.424124763268
0.01135,0.424076330908
0.01136,0.424028034564
0.01137,0.423979873693
0.01138,0.423931847752
0.01139,0.423883956198
0.0114,0.423836198489
0.01141,0.423788574083
0.01142,0.42374108244
0.01143,0.423693723021
0.01144,0.423646495286
0.01145,0.423599398699
0.01146,0.423552432723
0.01147,0.423505596823
0.01148,0.423458890468
0.01149,0.423412313124
0.0115,0.423365864261
0.01151,0.423319543352
0.01152,0.423273349871
0.01153,0.423227283292
0.01154,0.423181343093
0.01155,0.423135528754
0.01156,0.423089839757
0.01157,0.423044275585
0.01158,0.422998835727
0.01159,0.422953519669
